11.07978	621.245867	621.223767	-253.155361	-253.160008	
11.08996	621.368015	621.34594	-253.033213	-253.046562	
11.10016	621.490571	621.47684	-252.910657	-252.924389	
11.11033	621.612515	621.599013	-252.788713	-252.802216	
11.12047	621.734147	621.721186	-252.667081	-252.680042	
11.13065	621.856331	621.852086	-252.544897	-252.566596	
11.14075	621.976643	621.982986	-252.424586	-252.435696	
11.15094	622.097428	622.105159	-252.303801	-252.32225	
11.16112	622.217394	622.227332	-252.183834	-252.200077	
11.17125	622.336127	622.349505	-252.065101	-252.077904	
11.18143	622.454955	622.480404	-251.946273	-251.955731	
11.19158	622.572739	622.593851	-251.82849	-251.833558	
11.20988	622.782802	622.733477	-251.618427	-251.711385	
11.21449	622.83572	622.873103	-251.565508	-251.563032	
11.22465	622.951641	622.995276	-251.449588	-251.440859	
11.2348	623.066755	623.11745	-251.334474	-251.318686	
11.2449	623.180897	623.239623	-251.220331	-251.196513	
11.25509	623.295166	623.361796	-251.106062	-251.07434	
11.26523	623.40853	623.475242	-250.992698	-250.952166	
11.27536	623.520994	623.597415	-250.880234	-250.829993	
11.28552	623.633242	623.710861	-250.767987	-250.716547	
11.29601	623.748502	623.815581	-250.652727	-250.594374	
11.30587	623.856184	623.937754	-250.545044	-250.472201	
11.31602	623.966478	624.059927	-250.434751	-250.358755	
11.32612	624.075633	624.164647	-250.325595	-250.245308	
11.33624	624.184341	624.269367	-250.216888	-250.123135	
11.34643	624.293244	624.382813	-250.107985	-250.018415	
11.35655	624.40077	624.49626	-250.000458	-249.904969	
11.36669	624.507875	624.600979	-249.893353	-249.791523	
11.37686	624.614681	624.714426	-249.786548	-249.678076	
11.38713	624.721937	624.819146	-249.679291	-249.573356	
11.39748	624.829347	624.923865	-249.571881	-249.45991	
11.40732	624.930985	625.019858	-249.470244	-249.35519	
11.41748	625.035148	625.124578	-249.366081	-249.25047	
11.42766	625.139042	625.220571	-249.262187	-249.145751	
11.43772	625.241002	625.325291	-249.160227	-249.041031	
11.44785	625.34314	625.421284	-249.058089	-248.936311	
11.458	625.444816	625.526004	-248.956413	-248.831591	
11.46816	625.546067	625.61327	-248.855162	-248.735598	
11.47833	625.646733	625.71799	-248.754496	-248.639605	
11.48843	625.746101	625.805257	-248.655127	-248.543612	
11.49894	625.848854	625.90125	-248.552375	-248.447619	
11.5091	625.947571	625.997243	-248.453657	-248.360353	
11.51924	626.045455	626.084509	-248.355773	-248.273086	
11.52941	626.143004	626.189229	-248.258225	-248.177093	
11.53959	626.240099	626.276495	-248.16113	-248.089827	
11.54972	626.336127	626.363762	-248.065102	-248.00256	
11.55988	626.431674	626.468482	-247.969554	-247.915294	
11.57003	626.526675	626.555748	-247.874554	-247.828027	
11.58018	626.621043	626.643015	-247.780185	-247.749487	
11.59034	626.714836	626.739008	-247.686392	-247.662221	
11.60048	626.80787	626.826274	-247.593358	-247.574954	
11.61068	626.900826	626.922267	-247.500403	-247.487688	
11.62088	626.993118	627.01826	-247.408111	-247.400421	
11.63097	627.083885	627.0968	-247.317344	-247.313155	
11.64111	627.174683	627.20152	-247.226546	-247.225889	
11.65237	627.274269	627.297513	-247.126959	-247.129895	
11.66164	627.355899	627.376053	-247.04533	-247.051356	
11.67176	627.444412	627.480773	-246.956816	-246.964089	
11.6819	627.532559	627.559312	-246.86867	-246.876823	
11.69207	627.620316	627.655306	-246.780912	-246.789556	
11.7022	627.707129	627.751299	-246.6941	-246.70229	
11.71241	627.794006	627.829839	-246.607223	-246.606297	
11.72256	627.879712	627.934558	-246.521516	-246.527757	
11.73274	627.965181	628.013098	-246.436047	-246.431764	
11.74289	628.049713	628.109091	-246.351516	-246.344497	
11.75299	628.133134	628.196358	-246.268095	-246.257231	
11.76313	628.216381	628.283624	-246.184847	-246.169964	
11.77342	628.300187	628.370891	-246.101042	-246.082698	
11.78351	628.381781	628.458157	-246.019448	-245.995431	
11.79365	628.463168	628.536697	-245.938061	-245.908165	
11.80385	628.544418	628.623963	-245.856811	-245.820898	
11.81402	628.624871	628.702503	-245.776358	-245.733632	
11.82415	628.704268	628.78977	-245.696961	-245.655092	
11.83432	628.783896	628.868309	-245.617332	-245.567826	
11.84444	628.861653	628.946849	-245.539576	-245.480559	
11.85477	628.941353	629.025389	-245.459876	-245.402019	
11.86474	629.016656	629.103929	-245.384573	-245.32348	
11.87489	629.093204	629.182469	-245.308024	-245.236213	
11.88504	629.16921	629.252282	-245.232019	-245.157673	
11.89517	629.244377	629.330822	-245.156852	-245.079134	
11.90526	629.318987	629.400635	-245.082241	-245.000594	
11.91559	629.394245	629.470448	-245.006983	-244.922054	
11.92565	629.467015	629.540261	-244.934214	-244.852241	
11.93579	629.539839	629.610074	-244.861389	-244.773701	
11.9459	629.611915	629.679888	-244.789314	-244.703888	
11.95624	629.684919	629.749701	-244.71631	-244.625348	
11.96621	629.754725	629.819514	-244.646503	-244.555535	
11.97634	629.825075	629.889327	-244.576153	-244.485722	
11.98654	629.895287	629.95914	-244.505942	-244.415908	
11.9966	629.963974	630.028953	-244.437255	-244.346095	
12.00678	630.032849	630.09004	-244.36838	-244.285009	
12.01703	630.103775	630.151126	-244.297454	-244.215196	
12.02716	630.168811	630.22094	-244.232418	-244.154109	
12.03732	630.235723	630.282026	-244.165506	-244.084296	
12.04737	630.301245	630.343113	-244.099983	-244.023209	
12.0578	630.368696	630.412926	-244.032533	-243.953396	
12.0677	630.432087	630.482739	-243.969142	-243.89231	
12.07784	630.496401	630.543826	-243.904827	-243.831223	
12.08797	630.56004	630.604912	-243.841189	-243.770137	
12.09809	630.623018	630.674725	-243.778211	-243.70905	
12.10827	630.685798	630.727085	-243.71543	-243.647964	
12.11865	630.749193	630.796898	-243.652036	-243.586877	
12.12862	630.809373	630.857985	-243.591856	-243.525791	
12.13877	630.87017	630.910345	-243.531058	-243.473431	
12.1489	630.930155	630.971431	-243.471074	-243.412344	
12.15909	630.989921	631.023791	-243.411307	-243.351258	
12.16926	631.048926	631.076151	-243.352302	-243.298898	
12.17939	631.107119	631.145964	-243.29411	-243.246538	
12.18955	631.164863	631.189597	-243.236366	-243.185451	
12.19966	631.221738	631.250684	-243.17949	-243.133091	
12.20983	631.278335	631.294317	-243.122894	-243.080732	
12.22015	631.335199	631.355404	-243.06603	-243.028372	
12.23018	631.389796	631.407763	-243.011433	-242.967285	
12.2403	631.444288	631.460123	-242.956941	-242.914925	
12.25048	631.498487	631.512483	-242.902742	-242.862565	
12.26062	631.551869	631.564843	-242.84936	-242.810206	
12.27077	631.604697	631.62593	-242.796532	-242.757846	
12.28091	631.656905	631.67829	-242.744324	-242.705486	
12.29109	631.708687	631.730649	-242.692542	-242.653126	
12.30126	631.759801	631.774283	-242.641428	-242.600766	
12.31137	631.810044	631.844096	-242.591185	-242.548406	
12.3216	631.860254	631.887729	-242.540975	-242.504773	
12.33185	631.909901	631.948816	-242.491327	-242.452413	
12.34191	631.958106	631.983722	-242.443123	-242.40878	
12.35203	632.005938	632.044809	-242.395291	-242.35642	
12.36225	632.053651	632.088442	-242.347578	-242.312787	
12.37257	632.101239	632.140802	-242.29999	-242.269153	
12.38249	632.146363	632.193162	-242.254865	-242.216794	
12.39265	632.191982	632.228068	-242.209247	-242.17316	
12.40319	632.238687	632.280428	-242.162542	-242.129527	
12.41296	632.281359	632.332788	-242.119869	-242.085894	
12.42318	632.325447	632.367695	-242.075782	-242.042261	
12.4333	632.36859	632.420054	-242.032639	-241.998627	
12.44344	632.411007	632.472414	-241.990222	-241.954994	
12.45353	632.452696	632.507321	-241.948533	-241.911361	
12.4637	632.494141	632.550954	-241.907088	-241.867728	
12.47391	632.535146	632.603314	-241.866082	-241.832821	
12.48411	632.575457	632.638221	-241.825772	-241.789188	
12.49419	632.614735	632.681854	-241.786494	-241.745555	
12.5044	632.653937	632.71676	-241.747292	-241.710648	
12.51473	632.693274	632.760394	-241.707954	-241.667015	
12.52472	632.730088	632.804027	-241.67114	-241.632108	
12.53484	632.767114	632.838933	-241.634115	-241.588475	
12.54498	632.803603	632.882567	-241.597626	-241.553568	
12.55514	632.839587	632.917473	-241.561642	-241.518662	
12.56529	632.874922	632.95238	-241.526306	-241.483755	
12.57541	632.909566	632.987286	-241.491663	-241.448849	
12.58558	632.943794	633.022193	-241.457435	-241.413942	
12.59719	632.982548	633.0571	-241.418681	-241.379036	
12.60588	633.01023	633.08328	-241.390999	-241.352856	
12.61622	633.043194	633.118186	-241.358034	-241.317949	
12.62622	633.074484	633.144366	-241.326745	-241.291769	
12.63635	633.105561	633.170546	-241.295668	-241.256863	
12.6465	633.136124	633.205453	-241.265105	-241.221956	
12.6567	633.166268	633.240359	-241.234961	-241.195776	
12.66703	633.196109	633.266539	-241.205119	-241.169596	
12.67701	633.224397	633.292719	-241.176832	-241.143416	
12.68712	633.252478	633.310172	-241.148751	-241.117236	
12.69728	633.280085	633.345079	-241.121143	-241.08233	
12.70736	633.306882	633.371259	-241.094346	-241.05615	
12.71776	633.333916	633.397439	-241.067312	-241.02997	
12.72771	633.359237	633.414892	-241.041992	-241.00379	
12.73788	633.384475	633.449799	-241.016753	-240.97761	
12.74804	633.409128	633.467252	-240.9921	-240.95143	
12.75814	633.433037	633.484705	-240.968192	-240.92525	
12.76868	633.457368	633.519612	-240.943861	-240.907797	
12.77854	633.479573	633.537065	-240.921655	-240.881617	
12.78863	633.501692	633.554518	-240.899536	-240.864163	
12.79878	633.523376	633.580698	-240.877853	-240.837983	
12.8089	633.54441	633.598152	-240.856818	-240.82053	
12.81913	633.565066	633.624332	-240.836162	-240.803077	
12.82941	633.585243	633.641785	-240.815985	-240.776897	
12.83946	633.604397	633.659238	-240.796831	-240.759444	
12.84963	633.623172	633.685418	-240.778056	-240.74199	
12.85982	633.641415	633.694145	-240.759813	-240.724537	
12.86997	633.659004	633.720325	-240.742224	-240.707084	
12.8801	633.675976	633.737778	-240.725252	-240.68963	
12.89025	633.69241	633.755231	-240.708818	-240.672177	
12.90043	633.708306	633.763958	-240.692922	-240.654724	
12.91058	633.723584	633.790138	-240.677645	-240.637271	
12.92074	633.738314	633.798865	-240.662914	-240.628544	
12.93099	633.752584	633.816318	-240.648644	-240.611091	
12.94923	633.775722	633.833771	-240.625507	-240.584911	
12.95376	633.781524	633.833771	-240.619705	-240.584911	
12.96399	633.793914	633.859951	-240.607314	-240.567457	
12.97408	633.805582	633.868678	-240.595647	-240.558731	
12.98423	633.81676	633.868678	-240.584468	-240.541278	
12.99447	633.827468	633.886131	-240.573761	-240.532551	
13.00455	633.837469	633.894858	-240.56376	-240.523824	
13.01486	633.847127	633.903584	-240.554102	-240.515098	
13.02633	633.85714	633.912311	-240.544089	-240.506371	
13.0352	633.864536	633.921038	-240.536693	-240.497644	
13.04536	633.87243	633.929764	-240.528799	-240.488918	
13.05545	633.879749	633.938491	-240.52148	-240.488918	
13.06561	633.886593	633.938491	-240.514635	-240.480191	
13.07618	633.893134	633.938491	-240.508095	-240.471464	
13.08588	633.89869	633.947218	-240.502539	-240.471464	
13.09601	633.903982	633.955944	-240.497246	-240.462738	
13.10619	633.908796	633.964671	-240.492432	-240.462738	
13.11632	633.913106	633.964671	-240.488123	-240.454011	
13.12783	633.917358	633.973397	-240.483871	-240.454011	
13.13666	633.920326	633.973397	-240.480903	-240.454011	
13.14682	633.923266	633.973397	-240.477962	-240.454011	
13.15698	633.925784	633.973397	-240.475445	-240.454011	
13.16706	633.927883	633.973397	-240.473346	-240.454011	
13.17755	633.929658	633.973397	-240.47157	-240.454011	
13.18736	633.934808	633.973397	-240.466421	-240.454011	
13.19752	633.934808	633.973397	-240.466421	-240.454011	
13.20768	633.934808	633.973397	-240.466421	-240.454011	
13.21777	633.934808	633.973397	-240.466421	-240.454011	
13.22934	633.934808	633.973397	-240.466421	-240.462738	
13.23817	633.934808	633.973397	-240.466421	-240.462738	
13.24833	633.934808	633.973397	-240.466421	-240.462738	
13.25856	633.934808	633.973397	-240.466421	-240.462738	
13.26857	633.934808	633.973397	-240.466421	-240.462738	
13.27902	633.934808	633.964671	-240.466421	-240.462738	
13.28909	633.934808	633.964671	-240.466421	-240.462738	
13.29924	633.934808	633.955944	-240.466421	-240.462738	
13.3095	633.934808	633.955944	-240.466421	-240.462738	
13.31953	633.934808	633.955944	-240.466421	-240.462738	
13.33131	633.934808	633.955944	-240.466421	-240.462738	
13.34001	633.934808	633.955944	-240.466421	-240.462738	
13.35006	633.934808	633.955944	-240.466421	-240.462738	
13.36021	633.934808	633.955944	-240.466421	-240.462738	
13.37033	633.934808	633.964671	-240.466421	-240.462738	
13.38053	633.934808	633.964671	-240.466421	-240.462738	
13.39067	633.934808	633.964671	-240.466421	-240.462738	
13.40081	633.934808	633.955944	-240.466421	-240.462738	
13.41098	633.934808	633.955944	-240.466421	-240.462738	
13.42113	633.934808	633.947218	-240.466421	-240.462738	
13.43133	633.934808	633.947218	-240.466421	-240.462738	
13.44148	633.934808	633.938491	-240.466421	-240.462738	
13.45159	633.934808	633.938491	-240.466421	-240.462738	
13.46177	633.934808	633.938491	-240.466421	-240.462738	
13.47192	633.934808	633.938491	-240.466421	-240.462738	
13.48208	633.934808	633.938491	-240.466421	-240.462738	
13.49229	633.934808	633.938491	-240.466421	-240.462738	
13.50239	633.934808	633.938491	-240.466421	-240.462738	
13.51254	633.934808	633.938491	-240.466421	-240.462738	
13.52275	633.934808	633.938491	-240.466421	-240.462738	
13.53286	633.934808	633.938491	-240.466421	-240.462738	
13.54299	633.934808	633.938491	-240.466421	-240.462738	
13.55313	633.934808	633.938491	-240.466421	-240.462738	
13.56328	633.934808	633.938491	-240.466421	-240.462738	
13.57351	633.934808	633.938491	-240.466421	-240.462738	
13.58359	633.934808	633.938491	-240.466421	-240.462738	
13.59373	633.934808	633.938491	-240.466421	-240.462738	
13.60397	633.934808	633.938491	-240.466421	-240.462738	
13.61403	633.934808	633.938491	-240.466421	-240.462738	
13.62427	633.934808	633.938491	-240.466421	-240.462738	
13.63442	633.934808	633.938491	-240.466421	-240.462738	
13.64455	633.934808	633.938491	-240.466421	-240.462738	
13.66474	633.934808	633.938491	-240.466421	-240.462738	
13.66936	633.934808	633.938491	-240.466421	-240.462738	
13.67943	633.934808	633.938491	-240.466421	-240.462738	
13.70751	633.934808	633.938491	-240.466421	-240.462738	
13.71232	633.934808	633.938491	-240.466421	-240.462738	
