8.364089	17.1690589	17.2351264	17.1690589	17.243853	
8.373952	17.2253081	17.2962129	17.2253081	17.3049395	
8.384047	17.282293	17.3485728	17.282293	17.3660261	
8.3942	17.3390204	17.4009326	17.3390204	17.4183859	
8.404341	17.3950497	17.4620192	17.3950497	17.4707458	
8.414498	17.450556	17.514379	17.450556	17.540559	
8.424665	17.5055045	17.5754656	17.5055045	17.5929189	
8.442854	17.6014388	17.6278254	17.6014388	17.6452787	
8.447496	17.6259492	17.6976386	17.6259492	17.7150919	
8.457589	17.6785134	17.7499985	17.6785134	17.7761784	
8.467787	17.7310425	17.8023584	17.7310425	17.8198117	
8.478082	17.7834212	17.8547182	17.7834212	17.8896248	
8.488204	17.8343195	17.9070781	17.8343195	17.9332581	
8.498463	17.8853053	17.959438	17.8853053	17.9943446	
8.50854	17.9347585	18.0117979	17.9347585	18.0379778	
8.518678	17.9839171	18.0641578	17.9839171	18.0990643	
8.528924	18.0330093	18.1165176	18.0330093	18.1426976	
8.538984	18.0805489	18.1688775	18.0805489	18.1950575	
8.549179	18.1281565	18.2125107	18.1281565	18.2386907	
8.559364	18.1751013	18.2648706	18.1751013	18.2910506	
8.569486	18.2211401	18.3172305	18.2211401	18.3434104	
8.579635	18.2667119	18.3608637	18.2667119	18.3870437	
8.589838	18.311898	18.4132236	18.311898	18.4394035	
8.599952	18.3560817	18.4568568	18.3560817	18.4830368	
8.610088	18.3997776	18.5004901	18.3997776	18.5353967	
8.620256	18.4430061	18.5441233	18.4430061	18.5790299	
8.63075	18.4869783	18.5877565	18.4869783	18.6226631	
8.640596	18.5276123	18.6313898	18.5276123	18.6575697	
8.650737	18.5688931	18.675023	18.5688931	18.7012029	
8.660863	18.6095267	18.7186562	18.6095267	18.7448362	
8.671035	18.6497279	18.7622895	18.6497279	18.7884694	
8.681144	18.6890783	18.797196	18.6890783	18.8321026	
8.691363	18.7282447	18.8408293	18.7282447	18.8670092	
8.701483	18.7664229	18.8757359	18.7664229	18.9019158	
8.711696	18.8043491	18.9193691	18.8043491	18.9542757	
8.721787	18.8412257	18.9542757	18.8412257	18.9891823	
8.732024	18.8780461	18.9891823	18.8780461	19.0240888	
8.742177	18.9139077	19.0240888	18.9139077	19.0589954	
8.752263	18.9489677	19.0589954	18.9489677	19.093902	
8.762435	18.9837126	19.093902	18.9837126	19.1375352	
8.772826	19.0185948	19.1288086	19.0185948	19.1724418	
8.782743	19.0512904	19.1637152	19.0512904	19.2073484	
8.792827	19.0839518	19.1898951	19.0839518	19.2335284	
8.803001	19.1162988	19.2248017	19.1162988	19.2684349	
8.813312	19.1484763	19.2597083	19.1484763	19.3033415	
8.823929	19.180927	19.2858882	19.180927	19.3382481	
8.833732	19.210357	19.3207948	19.210357	19.3731547	
8.843791	19.2399569	19.3469748	19.2399569	19.3993346	
8.853998	19.2693744	19.3731547	19.2693744	19.4255146	
8.87326	19.3222585	19.4255146	19.3222585	19.4866011	
8.877899	19.3350507	19.4429679	19.3350507	19.4953277	
8.887992	19.3621611	19.4691478	19.3621611	19.5215077	
8.89813	19.3887999	19.4953277	19.3887999	19.5476876	
8.909017	19.4167164	19.512781	19.4167164	19.5651409	
8.928314	19.4635511	19.5651409	19.4635511	19.6262274	
8.933019	19.4750439	19.5738676	19.4750439	19.6349541	
8.943114	19.4989376	19.6000475	19.4989376	19.661134	
8.95321	19.5222657	19.6262274	19.5222657	19.687314	
8.963403	19.5452268	19.6436807	19.5452268	19.7047673	
8.974375	19.5692333	19.6698607	19.5692333	19.7309472	
8.983664	19.5890962	19.687314	19.5890962	19.7571271	
8.993802	19.6101666	19.7047673	19.6101666	19.7745804	
9.003938	19.630656	19.7309472	19.630656	19.7920337	
9.014104	19.6506082	19.7484005	19.6506082	19.809487	
9.024245	19.6699396	19.7658538	19.6699396	19.8356669	
9.034586	19.6890473	19.7833071	19.6890473	19.8443936	
9.044618	19.7069963	19.8007604	19.7069963	19.8705735	
9.054729	19.7245202	19.8182137	19.7245202	19.8793002	
9.072831	19.7536557	19.8356669	19.7536557	19.9054801	
9.077391	19.7610429	19.8531202	19.7610429	19.9142068	
9.087593	19.7768485	19.8705735	19.7768485	19.9316601	
9.097715	19.7919547	19.8793002	19.7919547	19.9491134	
9.107863	19.8065329	19.8967535	19.8065329	19.9665666	
9.118073	19.8206198	19.9054801	19.8206198	19.9752933	
9.128188	19.8340164	19.9142068	19.8340164	19.9840199	
9.138732	19.8473595	19.9316601	19.8473595	20.0014732	
9.148626	19.8593515	19.9403867	19.8593515	20.0189265	
9.158715	19.8710254	19.9491134	19.8710254	20.0189265	
9.168837	19.8821784	19.95784	19.8821784	20.0276532	
9.179025	19.8928446	19.9665666	19.8928446	20.0363798	
9.189187	19.9029322	19.9752933	19.9029322	20.0363798	
9.199415	19.9125184	19.9840199	19.9125184	20.0451065	
9.209491	19.9214271	19.9927466	19.9214271	20.0451065	
9.219625	19.9298497	20.0014732	19.9298497	20.0451065	
9.229848	19.9377998	20.0014732	19.9377998	20.0451065	
9.240477	19.9454672	20.0014732	19.9454672	20.0363798	
9.250246	19.9520425	20.0014732	19.9520425	20.0363798	
9.260435	19.9583708	20.0014732	19.9583708	20.0363798	
9.270555	19.9641434	20.0014732	19.9641434	20.0363798	
9.280702	19.9694265	20.0014732	19.9694265	20.0363798	
9.290836	19.9742055	20.0014732	19.9742055	20.0363798	
9.30102	19.978517	20.0014732	19.978517	20.0363798	
9.311189	19.9823471	20.0014732	19.9823471	20.0363798	
9.321282	19.9856925	20.0014732	19.9856925	20.0363798	
9.331519	19.9886317	20.0014732	19.9886317	20.0363798	
9.341701	19.9911283	20.0014732	19.9911283	20.0276532	
9.351812	19.9932089	20.0014732	19.9932089	20.0189265	
9.361961	19.9949224	20.0014732	19.9949224	20.0189265	
9.372114	20	20.0014732	20	20.0189265	
9.382259	20	20.0014732	20	20.0189265	
9.392465	20	20.0014732	20	20.0189265	
9.402592	20	20.0014732	20	20.0189265	
9.412783	20	20.0014732	20	20.0101999	
9.42288	20	20.0014732	20	20.0014732	
9.432986	20	19.9927466	20	20.0014732	
9.443252	20	19.9927466	20	20.0014732	
9.453362	20	19.9927466	20	20.0014732	
9.463594	20	19.9927466	20	20.0014732	
9.47373	20	19.9927466	20	20.0014732	
9.48415	20	19.9927466	20	20.0014732	
9.494067	20	19.9927466	20	20.0101999	
9.504129	20	19.9927466	20	20.0101999	
9.514275	20	19.9927466	20	20.0101999	
9.524411	20	19.9927466	20	20.0101999	
9.534544	20	19.9927466	20	20.0101999	
9.544723	20	19.9927466	20	20.0101999	
9.554915	20	19.9927466	20	20.0101999	
9.565048	20	19.9927466	20	20.0101999	
9.575191	20	19.9927466	20	20.0101999	
9.585296	20	19.9927466	20	20.0101999	
9.595472	20	19.9927466	20	20.0101999	
9.605593	20	19.9927466	20	20.0101999	
9.615754	20	19.9927466	20	20.0101999	
9.625894	20	19.9927466	20	20.0101999	
9.635996	20	19.9927466	20	20.0101999	
9.64623	20	19.9927466	20	20.0101999	
9.656397	20	19.9927466	20	20.0101999	
9.666468	20	19.9927466	20	20.0101999	
9.676668	20	19.9927466	20	20.0101999	
9.686797	20	19.9927466	20	20.0101999	
9.696942	20	19.9927466	20	20.0101999	
9.707096	20	19.9927466	20	20.0101999	
9.717311	20	19.9927466	20	20.0101999	
9.727535	20	19.9927466	20	20.0101999	
9.737619	20	19.9927466	20	20.0101999	
9.747791	20	19.9927466	20	20.0101999	
9.758061	20	19.9927466	20	20.0101999	
9.768131	20	19.9927466	20	20.0101999	
9.778283	20	19.9927466	20	20.0101999	
9.788402	20	19.9927466	20	20.0101999	
9.798594	20	19.9927466	20	20.0101999	
9.808745	20	19.9927466	20	20.0101999	
9.818931	20	19.9927466	20	20.0101999	
9.829077	20	19.9927466	20	20.0101999	
9.839233	20	19.9927466	20	20.0101999	
9.849387	20	19.9927466	20	20.0101999	
9.859593	20	19.9927466	20	20.0101999	
9.869734	20	19.9927466	20	20.0101999	
9.879827	20	19.9927466	20	20.0101999	
9.890002	20	19.9927466	20	20.0101999	
9.900164	20	19.9927466	20	20.0101999	
9.911019	20	19.9927466	20	20.0101999	
9.921097	20	19.9927466	20	20.0101999	
9.931241	20	19.9927466	20	20.0101999	
9.941366	20	19.9927466	20	20.0101999	
9.951636	20	19.9927466	20	20.0101999	
9.961869	20	19.9927466	20	20.0101999	
9.97188	20	19.9927466	20	20.0101999	
9.982135	20	19.9927466	20	20.0101999	
9.992197	20	19.9927466	20	20.0101999	
10.00239	20	19.9927466	20	20.0101999	
10.01251	20	19.9927466	20	20.0101999	
10.02267	20	19.9927466	20	20.0101999	
10.03293	20	19.9927466	20	20.0101999	
10.05205	20	19.9927466	20	20.0101999	
10.05692	20	19.9927466	20	20.0101999	
10.06682	20	19.9927466	20	20.0101999	
10.07697	20	19.9927466	20	20.0101999	
10.08711	20	19.9927466	20	20.0101999	
10.09728	20	19.9927466	20	20.0101999	
10.10743	20	19.9927466	20	20.0101999	
10.11757	20	19.9927466	20	20.0101999	
10.12779	20	19.9927466	20	20.0101999	
10.13794	20	19.9927466	20	20.0101999	
10.14902	20	19.9927466	20	20.0101999	
10.15914	20	19.9927466	20	20.0101999	
10.16946	20	19.9927466	20	20.0101999	
10.1794	20	19.9927466	20	20.0101999	
10.18956	20	19.9927466	20	20.0101999	
10.19975	20	19.9927466	20	20.0101999	
10.2099	20	19.9927466	20	20.0101999	
10.22007	20	19.9927466	20	20.0101999	
10.23026	20	19.9927466	20	20.0101999	
10.24034	20	19.9927466	20	20.0101999	
10.25054	20	19.9927466	20	20.0101999	
10.26076	20	19.9927466	20	20.0101999	
10.27087	20	19.9927466	20	20.0101999	
10.281	20	19.9927466	20	20.0101999	
10.29114	20	19.9927466	20	20.0101999	
10.3014	20	19.9927466	20	20.0101999	
10.31164	20	19.9927466	20	20.0101999	
10.3217	20	19.9927466	20	20.0101999	
10.33185	20	19.9927466	20	20.0101999	
10.34209	20	19.9927466	20	20.0101999	
10.35212	20	19.9927466	20	20.0101999	
10.36231	20	19.9927466	20	20.0101999	
10.37247	20	19.9927466	20	20.0101999	
10.38265	20	19.9927466	20	20.0101999	
10.39278	20	19.9927466	20	20.0101999	
10.40291	20	19.9927466	20	20.0101999	
10.41311	20	19.9927466	20	20.0101999	
10.42324	20	19.9927466	20	20.0101999	
10.43332	20	19.9927466	20	20.0101999	
10.44357	20	19.9927466	20	20.0101999	
10.45366	20	19.9927466	20	20.0101999	
10.46382	20	19.9927466	20	20.0101999	
10.47392	20	19.9927466	20	20.0101999	
10.48442	20	19.9927466	20	20.0101999	
10.49429	20	19.9927466	20	20.0101999	
10.50439	20	19.9927466	20	20.0101999	
10.51452	20	19.9927466	20	20.0101999	
10.5247	20	19.9927466	20	20.0101999	
10.53488	20	19.9927466	20	20.0101999	
10.54501	20	19.9927466	20	20.0101999	
10.55511	20	19.9927466	20	20.0101999	
10.56524	20	19.9927466	20	20.0101999	
10.57569	20	19.9927466	20	20.0101999	
10.58554	20	19.9927466	20	20.0101999	
10.5957	20	19.9927466	20	20.0101999	
10.60586	20	19.9927466	20	20.0101999	
10.616	20	19.9927466	20	20.0101999	
10.62614	20	19.9927466	20	20.0101999	
10.63635	20	19.9927466	20	20.0101999	
10.64653	20	19.9927466	20	20.0101999	
10.65666	20	19.9927466	20	20.0101999	
10.66678	20	19.9927466	20	20.0101999	
10.67693	20	19.9927466	20	20.0101999	
10.68711	20	19.9927466	20	20.0101999	
10.69729	20	19.9927466	20	20.0101999	
10.70745	20	19.9927466	20	20.0101999	
10.71761	20	19.9927466	20	20.0101999	
10.72778	20	19.9927466	20	20.0101999	
10.73794	20	19.9927466	20	20.0101999	
10.7481	20	19.9927466	20	20.0101999	
10.75831	20	19.9927466	20	20.0101999	
10.76841	20	19.9927466	20	20.0101999	
10.77857	20	19.9927466	20	20.0101999	
10.78874	20	19.9927466	20	20.0101999	
10.79892	20	19.9927466	20	20.0101999	
10.80905	20	19.9927466	20	20.0101999	
10.8192	20	19.9927466	20	20.0101999	
10.82942	20	19.9927466	20	20.0101999	
10.83965	20	19.9927466	20	20.0101999	
10.84971	20	19.9927466	20	20.0101999	
10.8599	20	19.9927466	20	20.0101999	
10.87068	20	19.9927466	20	20.0101999	
10.88037	20	19.9927466	20	20.0101999	
10.89055	20	19.9927466	20	20.0101999	
10.90081	20	19.9927466	20	20.0101999	
10.91146	20	19.9927466	20	20.0101999	
10.92098	20	19.9927466	20	20.0101999	
10.93119	20	19.9927466	20	20.0101999	
10.94125	20	19.9927466	20	20.0101999	
10.95145	20	19.9927466	20	20.0101999	
10.96158	20	19.9927466	20	20.0101999	
10.97175	20	19.9927466	20	20.0101999	
10.9819	20	19.9927466	20	20.0101999	
10.99203	20	19.9927466	20	20.0101999	
11.0022	20	19.9927466	20	20.0101999	
11.01237	20	19.9927466	20	20.0101999	
11.02258	20	19.9927466	20	20.0101999	
11.03268	20	19.9927466	20	20.0101999	
11.04276	20	19.9927466	20	20.0101999	
11.05765	20.0019989	19.9927466	20.0019989	20.0101999	
11.06759	20.0037743	19.9927466	20.0037743	20.0101999	
11.07769	20.0061969	19.9927466	20.0061969	20.0101999	
11.08783	20.0092491	19.9927466	20.0092491	20.0189265	
11.09803	20.0129418	19.9927466	20.0129418	20.0189265	
11.10819	20.0172433	19.9927466	20.0172433	20.0189265	
11.11839	20.0221821	19.9927466	20.0221821	20.0276532	
11.12849	20.027681	19.9927466	20.027681	20.0363798	
11.13861	20.0338096	19.9927466	20.0338096	20.0451065	
11.14886	20.0406545	19.9927466	20.0406545	20.0538331	
11.15904	20.0480658	19.9927466	20.0480658	20.0538331	
11.1692	20.0560808	19.9927466	20.0560808	20.0625598	
11.17934	20.0647008	19.9927466	20.0647008	20.0712864	
11.18949	20.0739489	19.9927466	20.0739489	20.0712864	
11.19968	20.0838549	19.9927466	20.0838549	20.080013	
11.20981	20.0943152	19.9927466	20.0943152	20.080013	
11.21998	20.1054434	19.9927466	20.1054434	20.080013	
11.23022	20.117271	19.9927466	20.117271	20.080013	
11.2403	20.1295154	19.9927466	20.1295154	20.080013	
11.2504	20.1424098	19.9927466	20.1424098	20.080013	
11.26067	20.1561697	19.9927466	20.1561697	20.080013	
11.27083	20.1703714	19.9927466	20.1703714	20.080013	
11.28091	20.185086	20.0014732	20.185086	20.080013	
11.29107	20.2005187	20.0014732	20.2005187	20.080013	
11.30722	20.2269505	20.0014732	20.2269505	20.080013	
11.31748	20.2441842	20.0014732	20.2441842	20.080013	
11.32803	20.2625712	20.0014732	20.2625712	20.080013	
11.34669	20.2976493	20.0014732	20.2976493	20.080013	
11.35717	20.3177337	20.0101999	20.3177337	20.080013	
11.36704	20.3372406	20.0189265	20.3372406	20.080013	
11.37721	20.3579704	20.0189265	20.3579704	20.0887397	
11.38817	20.3810526	20.0363798	20.3810526	20.0887397	
11.39758	20.4013413	20.0538331	20.4013413	20.106193	
11.41596	20.4435105	20.080013	20.4435105	20.1236463	
11.42074	20.454406	20.0887397	20.454406	20.1236463	
11.43099	20.4786052	20.106193	20.4786052	20.1498262	
11.44118	20.5032918	20.1236463	20.5032918	20.1585529	
11.4514	20.5286666	20.1498262	20.5286666	20.1934594	
11.46248	20.5569364	20.1760062	20.5569364	20.2109127	
11.47258	20.5832825	20.2021861	20.5832825	20.2370927	
11.4828	20.6105772	20.228366	20.6105772	20.2632726	
11.49307	20.6386397	20.2632726	20.6386397	20.2981792	
11.50327	20.6671386	20.2981792	20.6671386	20.3330858	
11.51346	20.6962295	20.3330858	20.6962295	20.3679924	
11.52377	20.7262954	20.3679924	20.7262954	20.402899	
11.5339	20.7564707	20.402899	20.7564707	20.4378055	
11.54413	20.7875472	20.4378055	20.7875472	20.4814388	
11.55439	20.8193724	20.4814388	20.8193724	20.525072	
11.56455	20.8515043	20.525072	20.8515043	20.5687052	
11.57482	20.8845942	20.5599786	20.8845942	20.6123385	
11.58503	20.9181239	20.6036118	20.9181239	20.6472451	
11.59526	20.952358	20.6472451	20.952358	20.6996049	
11.60556	20.9874408	20.6908783	20.9874408	20.7432382	
11.61563	21.0223692	20.7432382	21.0223692	20.7868714	
11.62584	21.0584131	20.7868714	21.0584131	20.8392313	
11.63606	21.0950829	20.8392313	21.0950829	20.8915911	
11.65458	21.1641374	20.8828645	21.1641374	20.9352244	
11.65988	21.1838015	20.943951	21.1838015	20.9963109	
11.66963	21.2207901	20.9963109	21.2207901	21.0573974	
11.68816	21.2935734	21.092304	21.2935734	21.1359372	
11.693	21.3125231	21.1097573	21.3125231	21.1708438	
11.70316	21.3531039	21.1621172	21.3531039	21.2144771	
11.71342	21.3946817	21.2144771	21.3946817	21.2755636	
11.72379	21.4373997	21.2668369	21.4373997	21.3191968	
11.73388	21.4795508	21.3104702	21.4795508	21.3715567	
11.74413	21.5230013	21.36283	21.5230013	21.4151899	
11.7544	21.5671436	21.4151899	21.5671436	21.4762764	
11.76523	21.6144512	21.4675498	21.6144512	21.5199097	
11.77542	21.6595629	21.5199097	21.6595629	21.5722696	
11.78555	21.7050367	21.5722696	21.7050367	21.6246294	
11.79581	21.7517114	21.6246294	21.7517114	21.6769893	
11.80601	21.7987261	21.6769893	21.7987261	21.7206225	
11.8162	21.8463124	21.7293492	21.8463124	21.7642558	
11.82653	21.8952355	21.7817091	21.8952355	21.8253423	
11.83673	21.9441348	21.8340689	21.9441348	21.8689755	
11.84694	21.9937127	21.8864288	21.9937127	21.9300621	
11.85721	22.0441815	21.9387887	22.0441815	21.9736953	
11.86741	22.0950033	21.9824219	22.0950033	22.0260552	
11.87761	22.146435	22.0347818	22.146435	22.078415	
11.88793	22.1990422	22.0871417	22.1990422	22.1220483	
11.89799	22.2509945	22.1395016	22.2509945	22.1831348	
11.90825	22.3045964	22.1831348	22.3045964	22.226768	
11.91852	22.35883	22.2354947	22.35883	22.2791279	
11.92864	22.4129231	22.2878545	22.4129231	22.3227611	
11.93885	22.4681529	22.3402144	22.4681529	22.375121	
11.94913	22.5243813	22.3925743	22.5243813	22.4274809	
11.95928	22.5805186	22.4536608	22.5805186	22.4798408	
11.96948	22.6375243	22.5060207	22.6375243	22.5322006	
11.97971	22.695326	22.5583806	22.695326	22.5932872	
11.98996	22.7539004	22.6107405	22.7539004	22.645647	
12.00014	22.8127356	22.671827	22.8127356	22.7067336	
12.01039	22.8725255	22.7241869	22.8725255	22.7678201	
12.02062	22.9328553	22.7852734	22.9328553	22.82018	
12.03085	22.9938128	22.8463599	22.9938128	22.8812665	
12.04106	23.0552882	22.9074464	23.0552882	22.942353	
12.05145	23.1185068	22.968533	23.1185068	23.0034395	
12.06147	23.1800536	23.0296195	23.1800536	23.0645261	
12.07189	23.2447781	23.090706	23.2447781	23.1256126	
12.08189	23.3074145	23.1517925	23.3074145	23.1954258	
12.09212	23.3721137	23.2216057	23.3721137	23.2565123	
12.11065	23.4919067	23.2826922	23.4919067	23.3263255	
12.11584	23.5253779	23.3699587	23.5253779	23.4048653	
12.1257	23.5897505	23.4397719	23.5897505	23.4746784	
12.13598	23.6574785	23.5008584	23.6574785	23.5444916	
12.14606	23.7244445	23.5706715	23.7244445	23.6143048	
12.15642	23.7940328	23.6404847	23.7940328	23.6753913	
12.17439	23.9170432	23.7626578	23.9170432	23.7888377	
12.17916	23.9496494	23.7888377	23.9496494	23.8237443	
12.18943	24.0205687	23.8673775	24.0205687	23.9022841	
12.19963	24.091696	23.9371907	24.091696	23.9720973	
12.20989	24.1638754	24.0070039	24.1638754	24.0419104	
12.22003	24.2358313	24.0855437	24.2358313	24.1204503	
12.23033	24.3095352	24.1553568	24.3095352	24.1902634	
12.24044	24.3824941	24.2338967	24.3824941	24.2688032	
12.25062	24.4565378	24.3124365	24.4565378	24.3473431	
12.26103	24.5329567	24.3822497	24.5329567	24.4171562	
12.2711	24.6075378	24.4607895	24.6075378	24.4869694	
12.28126	24.6833324	24.5393293	24.6833324	24.5655092	
12.29155	24.7607742	24.6178691	24.7607742	24.644049	
12.30176	24.8382221	24.6964089	24.8382221	24.7313155	
12.31205	24.9168992	24.7749487	24.9168992	24.8011287	
12.3222	24.9950805	24.8534885	24.9950805	24.8883951	
12.33246	25.0748147	24.9320284	25.0748147	24.9669349	
12.34264	25.1544915	25.0105682	25.1544915	25.0454748	
12.35285	25.2350771	25.0978346	25.2350771	25.1240146	
12.36306	25.3162561	25.1763745	25.3162561	25.211281	
12.37333	25.3986279	25.2549143	25.3986279	25.2898209	
12.38355	25.4811352	25.3421807	25.4811352	25.3770873	
12.39372	25.5638327	25.4294472	25.5638327	25.4643538	
12.40394	25.6476723	25.507987	25.6476723	25.5516202	
12.41424	25.7327325	25.5952535	25.7327325	25.6388867	
12.42438	25.8170576	25.6737933	25.8170576	25.7174265	
12.43459	25.902643	25.7610598	25.902643	25.804693	
12.44485	25.9892637	25.8483262	25.9892637	25.8832328	
12.4551	26.07649	25.9355927	26.07649	25.9792259	
12.46549	26.165456	26.0228591	26.165456	26.0577657	
12.47551	26.2519209	26.1101256	26.2519209	26.1537588	
12.48569	26.3404107	26.1973921	26.3404107	26.2322987	
12.49599	26.4305132	26.2846585	26.4305132	26.3282918	
12.50614	26.5198897	26.371925	26.5198897	26.4155582	
12.51631	26.6101256	26.4591915	26.6101256	26.5028247	
12.54469	26.8683017	26.6249977	26.8683017	26.6599043	
12.54944	26.9112828	26.7558974	26.9112828	26.790804	
12.55939	27.0020863	26.8431639	27.0020863	26.8867971	
12.57067	27.1059145	26.9304304	27.1059145	26.9740636	
12.57977	27.1900469	27.0264235	27.1900469	27.0700567	
12.58985	27.2838636	27.1224166	27.2838636	27.1660498	
12.59999	27.3789517	27.209683	27.3789517	27.2533163	
12.61013	27.4745715	27.3056761	27.4745715	27.3493094	
12.62033	27.5714596	27.4016693	27.5714596	27.4453025	
12.63052	27.6688661	27.4889357	27.6688661	27.532569	
12.64062	27.7660317	27.5936555	27.7660317	27.6285621	
12.65078	27.8643276	27.6896486	27.8643276	27.7332818	
12.66093	27.9632325	27.7856417	27.9632325	27.8292749	
12.67227	28.0745303	27.8816348	28.0745303	27.925268	
12.68125	28.1629354	27.9776279	28.1629354	28.0212611	
12.6914	28.2637066	28.0823477	28.2637066	28.1172542	
12.70161	28.3655804	28.1783408	28.3655804	28.221974	
12.71968	28.548464	28.3616003	28.548464	28.3965069	
12.72425	28.5945623	28.4052336	28.5945623	28.4401402	
12.73443	28.6982416	28.5012267	28.6982416	28.5361333	
12.74451	28.8014789	28.6059464	28.8014789	28.640853	
12.75462	28.9056273	28.7106662	28.9056273	28.7455728	
12.76517	29.0150006	28.815386	29.0150006	28.8415659	
12.78445	29.2176166	29.0248255	29.2176166	29.0422788	
12.78903	29.2655725	29.0684587	29.2655725	29.0946386	
12.79917	29.372741	29.1731784	29.372741	29.1993584	
12.80927	29.4801725	29.2866248	29.4801725	29.3040781	
12.81947	29.5891982	29.3913446	29.5891982	29.4087979	
12.82967	29.6987936	29.504791	29.6987936	29.5135177	
12.83989	29.8094159	29.6182374	29.8094159	29.6182374	
12.84996	29.9188568	29.7316838	29.9188568	29.7229572	
12.86011	30.0298316	29.8451302	30.0298316	29.8451302	
12.87072	30.1482351	29.9585766	30.1482351	29.94985	
12.88067	30.256615	30.072023	30.256615	30.0632964	
12.89062	30.3671624	30.1854694	30.3671624	30.1767428	
12.90077	30.4806018	30.2989158	30.4806018	30.2814625	
12.91181	30.6048754	30.4123622	30.6048754	30.3949089	
12.92107	30.7094578	30.5258086	30.7094578	30.517082	
12.9312	30.8244995	30.639255	30.8244995	30.6305284	
12.94134	30.9403061	30.7614281	30.9403061	30.7527014	
12.95151	31.0570884	30.8748745	31.0570884	30.8661478	
12.96165	31.1741537	30.9970475	31.1741537	30.9795942	
12.97181	31.2920466	31.1104939	31.2920466	31.1104939	
12.98204	31.4114759	31.232667	31.4114759	31.2239403	
12.99217	31.5301748	31.35484	31.5301748	31.3461134	
13.00229	31.6500942	31.4682864	31.6500942	31.4682864	
13.01246	31.7700376	31.5904595	31.7700376	31.5904595	
13.02277	31.8937886	31.7126325	31.8937886	31.7126325	
13.03276	32.0124209	31.8348056	32.0124209	31.8435322	
13.04284	32.1334169	31.9569786	32.1334169	31.9657053	
13.05307	32.2561529	32.0791517	32.2561529	32.0878783	
13.06319	32.3775569	32.2013247	32.3775569	32.2100513	
13.07328	32.4986249	32.3322244	32.4986249	32.340951	
13.08366	32.6232449	32.4543974	32.6232449	32.4631241	
13.09384	32.7453929	32.5765705	32.7453929	32.5852971	
13.11173	32.9600489	32.7947366	32.9600489	32.8209166	
13.11628	33.0146729	32.8558232	33.0146729	32.8645498	
13.13472	33.2359169	33.082716	33.2359169	33.1001693	
13.13927	33.2904809	33.1350758	33.2904809	33.1612558	
13.14944	33.4125209	33.2572489	33.4125209	33.2834288	
13.15959	33.5343809	33.3881486	33.5343809	33.4056019	
13.1697	33.6556889	33.5103216	33.6556889	33.5277749	
13.18139	33.7959809	33.6324947	33.7959809	33.6674013	
13.19011	33.9006329	33.7633944	33.9006329	33.7808477	
13.20025	34.0223729	33.8855674	34.0223729	33.9117474	
13.21037	34.1437169	34.0077405	34.1437169	34.0426471	
13.2205	34.2652649	34.1299135	34.2652649	34.1560935	
13.23076	34.3884089	34.2608132	34.3884089	34.2957198	
13.24083	34.5091769	34.3829863	34.5091769	34.4178928	
13.25095	34.6307129	34.5051593	34.6307129	34.5400659	
13.26134	34.7554289	34.636059	34.7554289	34.6535123	
13.27128	34.8745889	34.7582321	34.8745889	34.784412	
13.28284	35.0134769	34.8804051	35.0134769	34.906585	
13.2916	35.1184769	35.0025781	35.1184769	35.0287581	
13.30179	35.2408409	35.1334778	35.2408409	35.1509311	
13.31202	35.3635769	35.2556509	35.3635769	35.2731042	
13.32209	35.4842849	35.3778239	35.4842849	35.4040039	
13.33227	35.6065769	35.499997	35.6065769	35.5174503	
13.34252	35.7294929	35.62217	35.7294929	35.64835	
13.35258	35.8502249	35.7443431	35.8502249	35.7617964	
13.36273	35.9719529	35.8665161	35.9719529	35.8926961	
13.37287	36.0937169	35.9886892	36.0937169	36.0061425	
13.38451	36.2334569	36.1108622	36.2334569	36.1370422	
13.39322	36.3378689	36.2417619	36.3378689	36.2504886	
13.40332	36.4591169	36.363935	36.4591169	36.3813883	
13.41354	36.5817689	36.486108	36.5817689	36.512288	
13.424	36.7072769	36.6082811	36.7072769	36.634461	
13.43387	36.8256809	36.7304541	36.8256809	36.756634	
13.44392	36.9466889	36.8526272	36.9466889	36.8788071	
13.45409	37.0683569	36.9748002	37.0683569	37.0009801	
13.46421	37.1898089	37.0969733	37.1898089	37.1231532	
13.47435	37.3115009	37.2191463	37.3115009	37.2453262	
13.48612	37.4527649	37.3413193	37.4527649	37.3674993	
13.49473	37.5560489	37.472219	37.5560489	37.4896723	
13.5049	37.6780649	37.5943921	37.6780649	37.6118454	
13.51505	37.7999249	37.7165651	37.7999249	37.7427451	
13.52515	37.9210649	37.8387382	37.9210649	37.8561915	
13.53565	38.0460909	37.9609112	38.0460909	37.9870912	
13.54542	38.161913	38.0830843	38.161913	38.1092642	
13.55552	38.2808985	38.2052573	38.2808985	38.2401639	
13.56584	38.4019882	38.3274304	38.4019882	38.3536103	
13.58478	38.6214904	38.5455965	38.6214904	38.5805031	
13.58946	38.6757566	38.6154097	38.6757566	38.6503163	
13.59961	38.7927567	38.7288561	38.7927567	38.7637627	
13.60976	38.9090861	38.8510291	38.9090861	38.8859357	
13.61992	39.0254131	38.9732022	39.0254131	39.0081088	
13.63005	39.1398937	39.0953752	39.1398937	39.1302818	
13.64025	39.2549878	39.2088216	39.2549878	39.2437282	
13.65038	39.368683	39.3309947	39.368683	39.3571746	
13.66055	39.4822541	39.4444411	39.4822541	39.4793477	
13.67073	39.5952527	39.5666141	39.5952527	39.6015207	
